"MuFuture","MuNow","BGANow","BGAFuture","BGAFutureL","BGANowL","Temp","PAR","Stability","Wind","TempDiff","TempAcc","TempJerk","ChlaNowL","ChlaFutureL","BGAShlwMean","PARTemp","Ph","Turb","Cond","Dates"
-0.322773392263051,-0.300234887186557,12.1,6.3,1.97995857988649,2.28019346707305,21.6,69.9234206704091,0.147217622786302,0.7,-0.00657902027742008,-5.48517967194416e-06,1.60234692873469e-06,1.66770682055808,1.87180217690159,2.14649967239193,86.4,21.6,12.6,528,2014-07-06 23:00:00
-0.150282203049338,-0.304246030333516,11.4,7.4,1.97731053277212,2.28155656310564,21.5,69.7696350684025,0.140146504978395,0.5,-0.00658012122543593,-3.91047286833583e-06,1.59276681035762e-06,1.6094379124341,1.85629799036563,2.14714886498147,86.4,21.6,14.5,528,2014-07-06 23:15:00
-0.268263986594679,-0.308265502650872,11.3,6.5,1.97465281481063,2.28291831746151,21.5,69.6155737099851,0.133149974481966,1.3,-0.00657955016464741,-2.34509832375756e-06,1.58291510459663e-06,1.62924053973028,1.84054963339749,2.14747330330048,86.4,21.6,14,528,2014-07-06 23:30:00
-0.287682072451781,-0.312292974468564,12,6.6,1.97198571756724,2.2842786920358,21.5,69.4612424930984,0.126229054115866,1.5,-0.00657731827710557,-7.89325042491629e-07,1.57279638004589e-06,1.64865862558738,1.84054963339749,2.14625611647434,86.4,21.6,15.9,528,2014-07-06 23:45:00
-0.27264419508724,-0.316328111641612,12.3,6.7,1.96930953695186,2.28563764859347,21.5,69.3066476857592,0.119384743469532,1.7,-0.00657343701301706,7.56582480634883e-07,1.56241520904509e-06,1.58923520511658,1.82454929205105,2.14601250122283,86.4,21.6,12.9,528,2014-07-07 00:00:00
-0.291520848758946,-0.320370575607176,11.8,6.5,1.96662457319826,2.28699514880543,21.5,69.1517959287373,0.11261801891971,2,-0.00656791808592141,2.29236426484408e-06,1.55177616685164e-06,1.62924053973028,1.85629799036563,2.14755439643599,86.4,21.6,12.4,528,2014-07-07 00:15:00
-0.214656937436891,-0.324420023441298,10.5,7.1,1.96393113084119,2.28835115428249,21.5,68.996694238413,0.105929833654771,1.5,-0.00656077346787593,3.81776484698103e-06,1.54088383084045e-06,1.6094379124341,1.82454929205105,2.14698660634084,108,21.6,11.3,528,2014-07-07 00:30:00
-0.186877373329815,-0.328476107915463,13,7.3,1.96122951869145,2.28970562660692,21.5,68.8413500098074,0.0993211177064452,1.6,-0.00655201538464218,5.33253328421072e-06,1.52974277972327e-06,1.58923520511658,1.82454929205105,2.14990324131778,64.8,21.6,14.7,528,2014-07-07 00:45:00
-0.265703165733006,-0.332538477553012,10.5,6.9,1.9585200498088,2.29105852736181,21.5,68.6857710197788,0.0927927779888055,1.5,-0.00654165631087763,6.83642315581331e-06,1.51835759278256e-06,1.58923520511658,1.80828877117927,2.15055022880496,86.4,21.6,11.5,529,2014-07-07 01:00:00
-0.259108700007725,-0.336606776685545,10,7.1,1.95580304147258,2.29240981815813,21.5,68.5299654303763,0.086345698344314,1.3,-0.00652970896533352,8.32919256410443e-06,1.50673284912562e-06,1.52605630349505,1.80828877117927,2.15151992585065,86.4,21.6,11.9,529,2014-07-07 01:15:00
-0.255933374137201,-0.340680645509397,10.9,7.2,1.95307881515018,2.29375946065957,21.5,68.3739417923433,0.0799807395967568,1.4,-0.00651618630605801,9.81060413451332e-06,1.49487312695538e-06,1.50407739677627,1.82454929205105,2.15353711296302,86.4,21.6,13.4,529,2014-07-07 01:30:00
-0.215111379616946,-0.344759720142276,10.4,7.5,1.95034769646289,2.29510741660517,21.5,68.2177090487601,0.0736987396108838,2,-0.00650110152560299,1.12804250148694e-05,1.48278300285311e-06,1.50407739677627,1.80828877117927,2.15563068003738,86,21.5,13.3,529,2014-07-07 01:45:00
-0.212561441983673,-0.348843632680196,10.5,7.6,1.94761001514953,2.29645364782973,21.5,68.061276538817,0.0675005133585699,2.3,-0.00648446804624052,1.27384268738589e-05,1.47046705107773e-06,1.54756250871601,1.79175946922805,2.15836182479875,86,21.5,16.8,528,2014-07-07 02:00:00
-0.242140052004865,-0.352932011254801,10.2,7.3,1.94486610502734,2.29779811628214,21.5,67.9046540017061,0.0613868529913145,2.6,-0.00646629951518488,1.41843858987896e-05,1.45792984287722e-06,1.52605630349505,1.79175946922805,2.16132550192495,86,21.5,11.4,529,2014-07-07 02:15:00
-0.236388778064231,-0.357024480091182,11.3,7.5,1.94211630395036,2.29914078404154,21.5,67.7478515806208,0.0553585279188901,2.1,-0.00644660979981865,1.5618082792554e-05,1.44517594581014e-06,1.50407739677627,1.79175946922805,2.16491817674052,64.5,21.5,13,529,2014-07-07 02:30:00
-0.246860077931526,-0.361120659566315,11.2,7.5,1.93936095376506,2.30048161333138,21.5,67.5908798268518,0.0494162848939559,2.6,-0.00642541298293294,1.70393027698847e-05,1.43220992308247e-06,1.50407739677627,1.75785791755237,2.16921241793195,86,21.5,14,529,2014-07-07 02:45:00
-0.220542769614152,-0.365220166268239,11.4,7.7,1.93660040026326,2.30182056653149,21.4,67.433749703965,0.0435608481024444,3.8,-0.00640272335796831,1.84478355529416e-05,1.41903633289035e-06,1.50407739677627,1.79175946922805,2.17333025713678,85.6,21.4,14.6,528,2014-07-07 03:00:00
-0.241162056816888,-0.369322613056073,11.5,7.7,1.93383499313206,2.30315760618813,21.4,67.2764725920501,0.0377929192595344,4.5,-0.00637855542426965,1.98434753661744e-05,1.40565972777701e-06,1.48160454092422,1.80828877117927,2.17845382488144,107,21.4,13.6,528,2014-07-07 03:15:00
-0.230905556649699,-0.373427609121016,12,7.7,1.93106508590101,2.30449269502202,21.4,67.1190602920253,0.0321131777110173,3.7,-0.00635292388234883,2.12260209305728e-05,1.39208465399705e-06,1.50407739677627,1.79175946922805,2.18441135602384,85.6,21.4,14.3,528,2014-07-07 03:30:00
-0.267479365134262,-0.377534760048435,11.5,7.5,1.92829103588615,2.30582579593458,21.4,66.9615250299832,0.0265222805398664,3.7,-0.00632584362915506,2.25952754572549e-05,1.37831565088997e-06,1.45861502269952,1.79175946922805,2.19017820492362,85.6,21.4,14.5,528,2014-07-07 03:45:00
-0.284251537354991,-0.381643667881176,11.5,7.3,1.92551320413101,2.30715687201219,21.4,66.8038794615645,0.0210208626778176,4.1,-0.0062973297533567,2.39510466404348e-05,1.364357250264e-06,1.43508452528932,1.77495235091167,2.19591198787239,85.6,21.4,14.9,528,2014-07-07 04:00:00
-0.267479365134262,-0.385753931184214,12.5,7.5,1.92273195534448,2.30848588652869,21.4,66.6461366763427,0.0156095370217679,5.2,-0.00626739753063426,2.52931466497738e-05,1.35021397578655e-06,1.48160454092422,1.75785791755237,2.20261127754884,85.6,21.4,14.3,528,2014-07-07 04:15:00
-0.301105092783922,-0.389865145110775,11.2,7.4,1.91994765783539,2.30981280294616,21.4,66.4883102022048,0.0102888945547993,5.2,-0.00623606241898376,2.66213921221827e-05,1.33589034238404e-06,1.43508452528932,1.77495235091167,2.20804544958362,85.2,21.3,14.3,528,2014-07-07 04:30:00
-0.261364764134408,-0.393976901470043,11.5,7.7,1.91716068344387,2.31113758491391,21.4,66.3304140097115,0.00505950447163575,4.6,-0.00620334005402941,2.79356041529923e-05,1.32139085565148e-06,1.45861502269952,1.82454929205105,2.21345025092621,85.2,21.3,13.9,528,2014-07-07 04:45:00
-0.274436845701761,-0.398088788796598,11.6,7.6,1.91437140746932,2.31246019626592,21.4,66.1724625164209,-7.80856916621948e-05,4.9,-0.00616924624435514,2.92356082866281e-05,1.30672001126844e-06,1.41098697371026,1.75785791755237,2.21912799811422,106,21.2,13.4,528,2014-07-07 05:00:00
-0.290923566375952,-0.402200392421678,10.9,7.7,1.91158020859492,2.3137806010166,21.4,66.0144705911574,-0.00512334992395549,4.2,-0.00613379696684096,3.05212345066886e-05,1.2918822944223e-06,1.38629436111989,1.77495235091167,2.22424810567799,127.2,21.2,12.9,529,2014-07-07 05:15:00
-0.29423947299794,-0.40631129454642,10.8,7.6,1.90878746880868,2.3150987633551,21.4,65.8564535582099,-0.0100757836014327,6.3,-0.00609700836201696,3.17923172255253e-05,1.27688217924538e-06,1.33500106673234,1.77495235091167,2.22889370072554,148.4,21.2,13.2,529,2014-07-07 05:30:00
-0.271315094987576,-0.410421074317184,11.1,7.7,1.90599357332097,2.31641464763816,21.4,65.698427201441,-0.0149349033463555,5.5,-0.00605889672943193,3.30486952733284e-05,1.26172412825327e-06,1.3609765531356,1.68639895357023,2.23374101995987,169.6,21.2,14.2,529,2014-07-07 05:45:00
-0.307484699747961,-0.414529307903088,11,7.5,1.90319891047836,2.31772821838145,21.4,65.5404077682898,-0.0197002468823368,4.3,-0.00601947852303363,3.42902118866677e-05,1.2464125917983e-06,1.33500106673234,1.68639895357023,2.23841687365667,212,21.2,13.3,529,2014-07-07 06:00:00
-0.268263986594679,-0.418635568575877,11.3,7.8,1.90040387167385,2.31903944024973,21.4,65.3824119736487,-0.0243713728863416,5.7,-0.00597877034656623,3.55167146965589e-05,1.23095200752662e-06,1.30833281965018,1.68639895357023,2.24336573333407,275.6,21.2,13.8,529,2014-07-07 06:15:00
-0.307484699747961,-0.422739426792232,10.6,7.5,1.89760885125339,2.32034827804562,21.4,65.2244570035994,-0.0289478608376038,5.7,-0.00593678894898294,3.67280557160854e-05,1.21534679985172e-06,1.33500106673234,1.66770682055808,2.24785021061608,339.2,21.2,12.9,529,2014-07-07 06:30:00
-0.29423947299794,-0.426840450278639,11,7.6,1.89481424641862,2.32165469669726,21.4,65.0665605189859,-0.0334293108636462,5.9,-0.00589355121987396,3.79240913275423e-05,1.19960137942811e-06,1.30833281965018,1.68639895357023,2.25238768912713,445.2,21.2,14.7,529,2014-07-07 06:45:00
-0.251314428280906,-0.430938204118941,11.2,7.7,1.89202045712578,2.32295866124472,21.4,64.9087406588094,-0.0378153435835954,5.1,-0.00584907418491191,3.91046822690827e-05,1.18372014264296e-06,1.30833281965018,1.68639895357023,2.25552260220378,636,21.2,13.8,529,2014-07-07 07:00:00
-0.2484613592985,-0.435032250844665,11.1,7.8,1.88922788598084,2.3242601368255,21.3,64.7510160434238,-0.0421055999489777,7.1,-0.00580337500131591,4.02696936210373e-05,1.16770747111424e-06,1.28093384546206,1.70474809223843,2.25843000358309,696.3,21.1,14.1,529,2014-07-07 07:15:00
-0.23572233352107,-0.439122150528244,11.1,7.9,1.88643693813066,2.3255590886589,21.3,64.5934057775167,-0.046299741082183,7.1,-0.00575647095333036,4.14189947916531e-05,1.15156773119835e-06,1.28093384546206,1.7404661748405,2.25988054053601,696.3,21.1,13.6,529,2014-07-07 07:30:00
-0.225671997667568,-0.44320746087922,11.1,7.9,1.88364802115033,2.32685548202955,21.3,64.4359294528546,-0.0503974481127827,7.6,-0.00570837944772513,4.25524595026108e-05,1.13530527351362e-06,1.30833281965018,1.7404661748405,2.25922805927169,907.3,21.1,14,529,2014-07-07 07:45:00
-0.225671997667568,-0.447287737343547,10.9,7.9,1.8808615449265,2.32814928227004,21.3,64.2786071507758,-0.0543984220118837,8.2,-0.00565911800931383,4.36699657739222e-05,1.11892443246715e-06,1.25276296849537,1.7404661748405,2.26031529164785,949.5,21.1,14.1,528,2014-07-07 08:00:00
-0.157628944203583,-0.451362533206057,10.5,8.2,1.87807792153676,2.32944045474282,21.3,64.1214594444137,-0.0583023834247024,7.6,-0.00560870427649121,4.47713959086391e-05,1.10242952580132e-06,1.25276296849537,1.77495235091167,2.26074985383329,2510.9,21.1,14.6,528,2014-07-07 08:15:00
-0.182321556793955,-0.455431399696215,10.8,8,1.87529756512511,2.33072896482133,21.3,63.9645074006305,-0.0621090725015368,7.8,-0.0055571559967904,4.58566364770184e-05,1.08582485414632e-06,1.28093384546206,1.84054963339749,2.26205240847147,2299.9,21.1,14,528,2014-07-07 08:30:00
-0.213093215460709,-0.4594938860972,10.7,8,1.87252089177332,2.33201477787052,21.3,63.8077725816465,-0.0658182487273165,8.6,-0.00550449102246223,4.69255783004282e-05,1.06911470058823e-06,1.30833281965018,1.90210752639692,2.263497704286,2088.9,21.1,13.8,528,2014-07-07 08:45:00
-0.145507583671238,-0.463549539858437,10.4,8.3,1.86974831936843,2.33329785922687,21.3,63.6512770463465,-0.0694296907499058,8.7,-0.00545072730607347,4.79781164348345e-05,1.05230333024857e-06,1.28093384546206,1.91692261218206,2.26472456547983,1455.9,21.1,13.3,527,2014-07-07 09:00:00
-0.197168064910949,-0.467597906711611,10,7.8,1.86698026746615,2.33457817417776,21.3,63.4950433512463,-0.072943196207334,9.1,-0.00539588289612886,4.90141501539397e-05,1.03539498987776e-06,1.25276296849537,1.94591014905531,2.26551761551959,2046.7,21.1,13.1,527,2014-07-07 09:15:00
-0.186585955580412,-0.471638530790246,9.5,7.8,1.86421715715033,2.33585568794058,21.3,63.3390945511051,-0.0763585815541248,9.1,-0.0053399759327123,5.00335829320154e-05,1.01839390745761e-06,1.28093384546206,2.10413415427021,2.26602195646476,1835.7,21.1,12.6,526,2014-07-07 09:30:00
-0.175890666463664,-0.475670954752909,10.1,7.8,1.86145941088849,2.3371303656414,21.3,63.1834541991656,-0.0796756818868931,8.1,-0.00528302464315397,5.10363224263456e-05,1.00130429182417e-06,1.28093384546206,2.01490302054226,2.26659803482734,2321,21.1,13.6,526,2014-07-07 09:45:00
-0.210071469746857,-0.479694719910076,7.6,7.7,1.8587074523833,2.33840217229338,21.3,63.0281463470088,-0.0828943507693761,8.7,-0.00522504733771634,5.20222804593961e-05,9.84130332297915e-07,1.25276296849537,2.07944154167984,2.26573379278579,5554.4,21.2,11.5,525,2014-07-07 10:00:00
-0.123060092757227,-0.483709366354715,7.9,8.4,1.85596170642023,2.33967107277494,21.3,62.873195544008,-0.0860144600570626,9.9,-0.00516606240530706,5.29913730006546e-05,9.6687619833105e-07,1.25276296849537,2.12823170584927,2.26551761551959,5384.8,21.2,12,525,2014-07-07 10:15:00
-0.245122458032985,-0.487714433096617,8.4,7.2,1.85322259871124,2.34093703180786,21.3,62.7186268363684,-0.0890358997215811,9.3,-0.00510608830921239,5.39435201481412e-05,9.49546039167787e-07,1.25276296849537,2.10413415427021,2.26566173888945,6784,21.2,12.3,525,2014-07-07 10:30:00
-0.102947969252442,-0.49170945820051,8.6,8.3,1.85049055573471,2.34220001393522,21.3,62.5644657657395,-0.091958577675004,9.5,-0.00504514358285594,5.48786461096468e-05,9.32143983516838e-07,1.25276296849537,2.3887627892351,2.26580584149075,6169.2,21.2,12.7,525,2014-07-07 10:45:00
-0.225806668733694,-0.495693978927957,8.5,7.5,1.84776600457143,2.34345998349939,21.3,62.4107383673868,-0.0947824195942238,9.8,-0.00498324682558147,5.57966791836701e-05,9.14674139242068e-07,1.28093384546206,2.33214389523559,2.26623802474317,6529.6,21.2,11.8,525,2014-07-07 11:00:00
-0.19337139298054,-0.499667531883075,9,7.5,1.84504937273698,2.34471690462005,21.3,62.2574711679137,-0.0975073687455529,11.4,-0.00492041669845947,5.66975517400433e-05,8.97140593062428e-07,1.30833281965018,2.36085400111802,2.26753345493513,6678,21.2,12.3,525,2014-07-07 11:15:00
-0.270645885299213,-0.50362965316206,8.6,7.4,1.84234108801033,2.34597074117239,21.3,62.10469118252,-0.100133385809694,9.6,-0.00485667192012106,5.75812002003305e-05,8.79547410268728e-07,1.28093384546206,2.32238772029023,2.26868354131836,1759.6,21.2,12.3,525,2014-07-07 11:30:00
-0.188794071299572,-0.507579878506516,9.2,7.7,1.83964157825887,2.34722145676539,21.2,61.9524259117898,-0.102660448707227,8.7,-0.00479203126261067,5.84475650179142e-05,8.61898634452628e-07,1.25276296849537,2.26176309847379,2.27004755315984,763.2,21.2,12.7,526,2014-07-07 11:45:00
-0.234193387500795,-0.511517743460574,9.4,7.2,1.8369512712599,2.34846901472048,21.2,61.8007033379981,-0.105088552424757,8,-0.0047265135472711,5.92965906578251e-05,8.44198287248146e-07,1.25276296849537,2.27212588550934,2.27198269083593,466.4,21.2,13.3,526,2014-07-07 12:00:00
-0.334369186424434,-0.515442783531782,8.6,6.8,1.83427059451863,2.34971337805041,21.2,61.6495519209287,-0.10741770884185,7.4,-0.00466013764064976,6.01282255762993e-05,8.26450368091712e-07,1.28093384546206,2.2082744135228,2.2724837825104,7966.2,21.3,12.5,525,2014-07-07 12:15:00
-0.276753001919591,-0.519354534355724,8.6,6.9,1.83159997508285,2.35095450943858,21.2,61.4990005931976,-0.109647946558908,7.3,-0.00459292245042982,6.09424222001137e-05,8.08658853985932e-07,1.33500106673234,2.2082744135228,2.27334221306601,1674.8,21.2,12.6,525,2014-07-07 12:30:00
-0.201866152866925,-0.52325253186433,9,7.6,1.82893983935436,2.35219237121869,21.2,61.3490787550737,-0.111779310726098,7.9,-0.00452488692138995,6.17391369056465e-05,7.90827699287213e-07,1.28093384546206,2.55722731136763,2.27448564204788,6709.5,21.3,12.5,525,2014-07-07 12:45:00
0,-0.527136312457829,9.1,9.7,1.82629061289721,2.35342692535504,21.2,61.1998162687934,-0.113811862873468,6.9,-0.00445605003138673,6.25183299976631e-05,7.72960835493551e-07,1.33500106673234,2.95491027903374,2.27577043879849,1405.8,21.3,12.6,525,2014-07-07 13:00:00
-0.094187215059701,-0.531005413180276,8.8,8.1,1.8236527202429,2.35465813342318,21.2,61.0512434523641,-0.115745680742374,7,-0.00438643078736382,6.32799656879072e-05,7.55062171053227e-07,1.25276296849537,2.27212588550934,2.27669732204192,1554.9,21.3,13.1,525,2014-07-07 13:15:00
-0.295117050939299,-0.534859371898575,8.9,6.7,1.82102658469275,2.35588595659133,21.2,60.9033910728538,-0.117580858118333,8.7,-0.00431604822138737,6.40240120734293e-05,7.37135591180268e-07,1.33500106673234,2.19722457733622,2.27783692330485,2343,21.3,12.4,525,2014-07-07 13:30:00
-0.27264419508724,-0.538697727484942,9.1,6.7,1.8184126281174,2.35711035560234,21.2,60.7562903391647,-0.119317504665415,10.4,-0.00424492138670597,6.47504411146696e-05,7.19184957679473e-07,1.33500106673234,2.10413415427021,2.27904632835391,6666.9,21.3,13.4,526,2014-07-07 13:45:00
-0.177681177237452,-0.542520020002691,9.7,7.2,1.81581127075373,2.35833129075642,21.2,60.6099728942896,-0.120955745762289,7.5,-0.00417306935383631,6.54592286132896e-05,7.01214108783646e-07,1.33500106673234,2.06686275947298,2.280680257606,7071.6,21.3,13.1,526,2014-07-07 14:00:00
-0.2578291093021,-0.546325790895251,9.7,6.8,1.81322293099928,2.35954872189453,21.2,60.4644708070505,-0.122495722340029,8.3,-0.00410051120667512,6.61503541898142e-05,6.83226858997028e-07,1.30833281965018,2.12823170584927,2.28252409899073,5559.3,21.3,13.5,526,2014-07-07 14:15:00
-0.261215499263617,-0.550114583178317,9.2,6.7,1.81064802520434,2.36076260838265,21.2,60.3198165633213,-0.123937590721767,8.4,-0.00402726603863773,6.6823801260979e-05,6.65226998948509e-07,1.30833281965018,2.16332302566054,2.28379861590899,6070.5,21.3,13.4,526,2014-07-07 14:30:00
-0.0881072675102672,-0.553885941634986,9.6,7.6,1.80808696746189,2.36197290909688,21.2,60.1760430567349,-0.125281522464315,9.8,-0.00395335294881769,6.74795570168734e-05,6.4721829525072e-07,1.33500106673234,2.17475172148416,2.28549544889531,1597.5,21.3,13.3,526,2014-07-07 14:45:00
-0.2578291093021,-0.557639413013789,9.3,6.8,1.80554016939554,2.36317958240933,21.2,60.0331835788789,-0.126527704201825,9,-0.00387879103817535,6.81176123978264e-05,6.29204490364227e-07,1.30833281965018,2.19722457733622,2.28690728027482,1618.8,21.3,13.5,526,2014-07-07 15:00:00
-0.244453337900961,-0.561374546229446,9.5,6.5,1.80300803994562,2.36438258617506,21.2,59.891271808983,-0.127676337491585,9.2,-0.00380359940575251,6.87379620710878e-05,6.11189302469342e-07,1.3609765531356,2.17475172148416,2.28810577172921,4877.7,21.3,13.1,526,2014-07-07 15:15:00
-0.2578291093021,-0.565090892566214,9.5,6.8,1.8004909851537,2.36558187771991,21.2,59.7503418031029,-0.128727638662036,8.5,-0.00372779714490736,6.93406044072032e-05,5.93176425340584e-07,1.33500106673234,2.19722457733622,2.28909168730203,2087.4,21.3,13.1,526,2014-07-07 15:30:00
-0.279584862219161,-0.568788005883669,9.9,6.2,1.79798940794563,2.3667774138293,21.2,59.610427982806,-0.129681838663082,9.7,-0.00365140333957853,6.99255414562061e-05,5.75169528221275e-07,1.33500106673234,2.18605127673809,2.29035786642449,2696.4,21.4,13.6,526,2014-07-07 15:45:00
-0.376809852347788,-0.572465442824758,9.6,5.9,1.79550370791339,2.36796915073815,21.2,59.4715651233662,-0.130539182918771,9.2,-0.00357443706057254,7.04927789235071e-05,5.57172255706459e-07,1.33500106673234,2.07944154167984,2.29148201464938,4066,21.4,13.7,526,2014-07-07 16:00:00
-0.365113812584597,-0.576122763025945,10,5.9,1.79303428109583,2.36915704412178,21.2,59.3337883414733,-0.131299931182418,9.6,-0.00349691736187256,7.10423261455802e-05,5.39188227617076e-07,1.33500106673234,2.02814824729229,2.29267503910753,834.6,21.4,13.2,526,2014-07-07 16:15:00
-0.428995605518358,-0.579759529329266,10.2,5.6,1.79058151975871,2.37034104908798,21.2,59.1971330824679,-0.13196435739422,7.7,-0.0034188632769773,7.15741960653201e-05,5.21221038882101e-07,1.33500106673234,2.02814824729229,2.29421684332353,2824.8,21.4,13.3,527,2014-07-07 16:30:00
-0.470003629245736,-0.583375307996113,10.4,5.5,1.78814581217402,2.37152112017013,21.2,59.0616351071074,-0.132532749541449,8.2,-0.00334029381525852,7.20884052072116e-05,5.03274259412142e-07,1.30833281965018,1.91692261218206,2.29603591609828,599.2,21.4,13.5,527,2014-07-07 16:45:00
-0.535961597037533,-0.586969668922547,10,5.5,1.78572754239901,2.37269721132156,21.2,58.9273304778757,-0.133005409521242,6.3,-0.0032612279583449,7.25849736521439e-05,4.85351433974017e-07,1.30833281965018,1.98787434815435,2.29813074264467,663.4,21.4,13.1,527,2014-07-07 17:00:00
-0.447014111021037,-0.590542185855925,9.4,5.5,1.78332709005508,2.37386927591101,21.2,58.7942555448453,-0.133382653006075,8,-0.00318168465652799,7.3063925012006e-05,4.6745608205871e-07,1.33500106673234,1.87180217690159,2.29980345003217,1412.4,21.4,13.8,527,2014-07-07 17:15:00
-0.460524885291192,-0.594092436612652,10.1,5.3,1.78094483010668,2.37503726671933,21.2,58.6624469311026,-0.133664809311928,9.1,-0.00310168282519357,7.35252864039599e-05,4.49591697741234e-07,1.33500106673234,1.93152141160321,2.30161239785726,2182.8,21.4,13.6,527,2014-07-07 17:30:00
-0.362114667234551,-0.597620003296811,10.1,5.5,1.77858113264061,2.37620113593742,21.2,58.5319415177498,-0.133852221269214,7.4,-0.00302124134127412,7.3969088424423e-05,4.31761749537522e-07,1.30833281965018,1.77495235091167,2.30397301826889,1990.2,21.4,13.8,527,2014-07-07 17:45:00
-0.562785362696702,-0.601124472519477,10,4.5,1.77623636264591,2.37736083516539,21.2,58.4027764284937,-0.13394524509648,8.3,-0.00294037903972429,7.43953651227347e-05,4.13969680250562e-07,1.33500106673234,1.77495235091167,2.30605130097053,1177,21.4,13.7,527,2014-07-07 18:00:00
-0.565807758183344,-0.604605435618466,10.4,4.6,1.77391087979448,2.37851631541295,21.1,58.2749890138351,-0.133944250276928,7.9,-0.00285911471002131,7.48041539745074e-05,3.96218906804041e-07,1.33500106673234,1.7227665977411,2.30833243423081,1027.2,21.4,13,527,2014-07-07 18:15:00
-0.424157241120317,-0.608062488878283,10.2,5.3,1.77160503822287,2.37966752710116,21.1,58.1486168348725,-0.133849619437762,8,-0.00277746709268444,7.51954958546655e-05,3.78512820068544e-07,1.30833281965018,1.70474809223843,2.31040168590032,406.6,21.4,13.4,527,2014-07-07 18:30:00
-0.418710334858185,-0.611495233750048,10.3,5,1.76931918631533,2.38081442006538,21.1,58.0236976467325,-0.133661748232402,5.9,-0.00269545487581968,7.55694350101051e-05,3.60854784672619e-07,1.33500106673234,1.68639895357023,2.31219158036138,898.8,21.4,13.5,527,2014-07-07 18:45:00
-0.645519131570691,-0.614903277071134,10.1,4.3,1.76705366648848,2.38195694355961,21.1,57.900269381643,-0.13338104522556,6.9,-0.00261309669168508,7.59260190320458e-05,3.43248138799445e-07,1.3609765531356,1.68639895357023,2.31370360814086,299.6,21.4,13.1,528,2014-07-07 19:00:00
-0.646627164925052,-0.618286231284284,11.1,4.4,1.76480881497776,2.38309504626204,21.1,57.7783701316617,-0.133007931781194,6.7,-0.00253041111327824,7.62652988279544e-05,3.25696193969832e-07,1.30833281965018,1.66770682055808,2.31651539204598,342.4,21.4,14.3,528,2014-07-07 19:15:00
-0.717244732139006,-0.621643714655948,11.3,4.1,1.76258496162607,2.38422867628202,21.1,57.6580381310765,-0.132542841953351,5.1,-0.00244741665094701,7.65873285931568e-05,3.08202234805099e-07,1.33500106673234,1.64865862558738,2.31884113356905,428,21.4,13.8,527,2014-07-07 19:30:00
-0.565807758183344,-0.624975351493589,10.1,4.6,1.7603824296747,2.38535778116829,21.1,57.5393117384923,-0.131986222379883,6.1,-0.00236413174902009,7.68921657820057e-05,2.90769518776878e-07,1.30833281965018,1.70474809223843,2.32061599921349,363.8,21.4,13.6,528,2014-07-07 19:45:00
-0.81377516834856,-0.6282807723617,10.3,3.9,1.75820153555688,2.38648230791858,21.1,57.4222294186195,-0.131338532179048,7.1,-0.00228057478246114,7.71798710786653e-05,2.73401275933179e-07,1.30833281965018,1.64865862558738,2.32225154544151,298.2,21.3,13.3,528,2014-07-07 20:00:00
-0.805065096763931,-0.631559614296271,10.1,3.8,1.75604258869424,2.38760220299051,21.1,57.3068297237804,-0.130600242848966,6.2,-0.00219676405354314,7.74505083674634e-05,2.56100708606722e-07,1.30833281965018,1.62924053973028,2.32395239968017,234.3,21.3,12.9,528,2014-07-07 20:15:00
-0.693147180559945,-0.634811521017453,10.7,4.2,1.75390589129638,2.38871741231384,21.1,57.1931512751487,-0.129771838169938,6.6,-0.00211271778854752,7.7704144702789e-05,2.38870991101623e-07,1.28093384546206,1.64865862558738,2.32537888499491,191.7,21.3,13.2,528,2014-07-07 20:30:00
-0.729079189786009,-0.638036143140153,10.1,4.1,1.75179173816392,2.38982788130407,21.1,57.0812327437393,-0.128853814109582,5.5,-0.00202845413448051,7.79408502785715e-05,2.21715269355867e-07,1.30833281965018,1.70474809223843,2.32666776351,170.4,21.3,13.9,528,2014-07-07 20:45:00
-0.70526854109229,-0.641233138382301,10.4,4.1,1.74970041649507,2.39093355487737,21.1,56.9711128311636,-0.127846678730779,6.1,-0.00194399115581568,7.81606983972792e-05,2.04636660584095e-07,1.33500106673234,1.70474809223843,2.32802268547055,127.8,21.3,13.3,528,2014-07-07 21:00:00
-0.704981638206948,-0.64440217177053,10,4.2,1.74763220569624,2.39203437746677,21.1,56.8628302501665,-0.126750952102397,4.2,-0.0018593468312574,7.83637654383843e-05,1.87638252892354e-07,1.25276296849537,1.75785791755237,2.32964617226426,106.5,21.3,13,528,2014-07-07 21:15:00
-0.633249038978877,-0.647542915843007,10.5,4.3,1.74558737719679,2.39313029303979,21.1,56.7564237049618,-0.125567166212745,2.5,-0.00177453905052602,7.85501308264176e-05,1.70723104870131e-07,1.3609765531356,1.77495235091167,2.33146944994126,85.2,21.3,13.5,528,2014-07-07 21:30:00
-0.484055382701386,-0.650655050849159,10.7,5.3,1.74356619426813,2.39422124511729,21.1,56.6519318713828,-0.124295864885736,3.2,-0.00168958561116509,7.87198769984162e-05,1.5389424515624e-07,1.33500106673234,1.82454929205105,2.33295262961044,106.5,21.3,13,528,2014-07-07 21:45:00
