"MuFuture","MuNow","BGANow","BGAFuture","BGAFutureL","BGANowL","Temp","PAR","Stability","Wind","TempDiff","TempAcc","TempJerk","ChlaNowL","ChlaFutureL","BGAShlwMean","PARTemp","Ph","Turb","Cond","Dates"
-0.0392422419103193,0.179728497576276,4.7,6.6013856812933,1.88627861722823,1.70655011965195,22,82.0979134900113,2.19268337744516,6.9,0.00975572956072903,4.9574085914057e-06,-1.91863995783667e-06,1.28093384546206,1.21695970185673,1.64812429482393,1932,23,6.8,600,2018-08-02 16:40:00
-0.03925301515547,0.177374551312941,4.6,6.59953810623557,1.88561271870798,1.70823816739504,22,82.1092063917792,2.20576348824706,15.4,0.00976034638432757,3.09551482736617e-06,-1.92021235934178e-06,1.25276296849537,1.21620712767555,1.64772335930236,1983.6,22.8,6.6,599,2018-08-02 16:50:00
-0.0392637943182028,0.175002804476956,4.5,6.59769053117783,1.8849397413813,1.70993693690434,22,82.1216995492438,2.21870633195175,15.1,0.00976285013694561,1.2321041833696e-06,-1.92111778205321e-06,1.19392246847243,1.21545398669989,1.64692100568884,1671.7,22.9,6.8,599,2018-08-02 17:00:00
-0.0392745794033953,0.172613767330431,4.7,6.59584295612009,1.8842597658028,1.71164599847237,22,82.1353784937546,2.23150840191754,17.5,0.00976324078835433,-6.32190231135616e-07,-1.92135934246612e-06,1.16315080980568,1.21470027807536,1.64651958733863,1948.8,23.2,6.9,598,2018-08-02 17:10:00
-0.0392853704159308,0.170207957037065,4.5,6.59399538106236,1.88357287635008,1.71336491931302,22,82.1502280216909,2.24416621295471,20.8,0.00976151907750582,-2.49673798834768e-06,-1.92094052307214e-06,1.16315080980568,1.21394600094562,1.64558231740324,2041.6,23.2,7.2,597,2018-08-02 17:20:00
-0.0392961673606977,0.167785897441435,4.6,6.59214780600462,1.88287916123272,1.71509326379129,22.1,82.1662321882033,2.25667630286274,15.8,0.00975768650710963,-4.36091167823022e-06,-1.91986516549412e-06,1.16315080980568,1.21319115445241,1.64504633990147,1832.8,23.2,7.6,597,2018-08-02 17:30:00
-0.0393069702425894,0.165348118847397,4.5,6.59030023094688,1.88217871250018,1.71683059365278,22.1,82.1833743011239,2.26903523395183,10.8,0.00975174533776016,-6.22408723871803e-06,-1.91813746332958e-06,1.19392246847243,1.21243573773551,1.64437596379538,1686.3,23.1,7,597,2018-08-02 17:40:00
-0.0393177790665051,0.162895157795742,4.4,6.58845265588915,1.88147162604838,1.71857646825264,22.1,82.2016369150812,2.28123959454801,15.9,0.00974369858163437,-8.08564427957599e-06,-1.91576195471198e-06,1.19392246847243,1.21167974993277,1.64343668160623,2116,23,6.9,597,2018-08-02 17:50:00
-0.0393285938373493,0.160427556841248,4.7,6.58660508083141,1.88075800162506,1.72033044478381,22.1,82.2210018258496,2.29328600048082,11.1,0.00973354999577004,-9.94496639986672e-06,-1.91274351460519e-06,1.22377543162212,1.21092319018005,1.64303386186262,1610,23,6.9,597,2018-08-02 18:00:00
-0.0393394145600325,0.157945864329259,4.5,6.58475750577367,1.88003794283377,1.72209207850451,22.1,82.241450064967,2.30517109655304,10.6,0.00972130407492766,-1.18014414986434e-05,-1.90908734683843e-06,1.16315080980568,1.21016605761127,1.64222773525709,1603,22.9,7.1,597,2018-08-02 18:10:00
-0.0393502412394693,0.155450634171915,4.5,6.58290993071594,1.87931155713658,1.72386092296467,22.1,82.2629618946525,2.31689155799143,13.2,0.00970696604405832,-1.365446207869e-05,-1.90479897589618e-06,1.19392246847243,1.20940835135838,1.64115188792363,1465.6,22.9,7.1,597,2018-08-02 18:20:00
-0.0393610738805803,0.152942425624171,4.6,6.5810623556582,1.8785789558554,1.72563653023123,22.1,82.2855168030568,2.32844409187802,14,0.00969054185038194,-1.55034255431099e-05,-1.89988423847651e-06,1.19392246847243,1.20865007055136,1.64074814658176,1390.8,22.8,7.2,596,2018-08-02 18:30:00
-0.0393719124882923,0.150421803059712,4.4,6.57921478060046,1.87784025417187,1.72741845111216,22.1,82.3090934998754,2.33982543856101,17.5,0.00967203815508686,-1.73477344845003e-05,-1.89434927482571e-06,1.19392246847243,1.20789121431819,1.6398054490505,1390.8,22.8,7.3,596,2018-08-02 18:40:00
-0.0393827570675365,0.14788933574689,4.6,6.57736720554273,1.87709557112596,1.72920623537907,22.1,82.3336699123584,2.35103237304478,14.8,0.00965146232467278,-1.91867969665971e-05,-1.88820051986849e-06,1.19392246847243,1.20713178178489,1.63913154916651,1231.2,22.8,7.2,596,2018-08-02 18:50:00
-0.0393936076232502,0.145345597624797,4.6,6.57551963048499,1.87634502961295,1.73099943198815,22.1,82.3592231817454,2.36206170635819,13.8,0.00962882242193553,-2.10200267981038e-05,-1.88144469414084e-06,1.19392246847243,1.20637177207545,1.63832226938131,1203.1,22.7,8.1,596,2018-08-02 19:00:00
-0.0394044641603755,0.142791167079561,4.6,6.57367205542725,1.87558875637903,1.73279758929947,22.2,82.3857296601578,2.37291028690072,17.1,0.00960412719662044,-2.28468437986673e-05,-1.87408879454469e-06,1.19392246847243,1.20561118431191,1.63751233413185,726.4,22.7,7,596,2018-08-02 19:10:00
-0.0394153266838606,0.140226626720997,4.9,6.57182448036952,1.8748268820154,1.73460025529441,22.2,82.4131649079775,2.38357500176564,9,0.00957738607574298,-2.46666740566538e-05,-1.8661400849313e-06,1.19392246847243,1.20485001761426,1.63724220987305,384.2,22.6,7,596,2018-08-02 19:20:00
-0.0394261951986588,0.137652563159685,5,6.56997690531178,1.87405954095079,1.7364069777911,22.2,82.4415036917421,2.39405277803987,7.7,0.00954860915360624,-2.64789501787645e-05,-1.85760608653003e-06,1.22377543162212,1.2040882711005,1.63697201262742,339,22.6,7,596,2018-08-02 19:30:00
-0.0394370697097288,0.135069566784584,5.2,6.56812933025404,1.87328687144239,1.73821730465781,22.2,82.4707199825848,2.40434058407967,7.2,0.00951780718151593,-2.82831115312375e-05,-1.84849456824165e-06,1.19392246847243,1.20332594388662,1.6367017423555,316.4,22.6,7.5,596,2018-08-02 19:40:00
-0.0394479502220351,0.13247823154126,5.4,6.56628175519631,1.87250901556528,1.74003078402402,22.2,82.5007869552467,2.41443543076198,7.7,0.00948499155720889,-3.00786044725002e-05,-1.83881353679887e-06,1.19392246847243,1.20256303508657,1.63697201262742,248.6,22.6,6.9,596,2018-08-02 19:50:00
-0.0394588367405477,0.129879154710824,5.3,6.56443418013857,1.87172611920013,1.7418469644893,22.2,82.5316769876903,2.4243343727106,9.8,0.00945017431401496,-3.18648825772571e-05,-1.82857122681662e-06,1.19392246847243,1.20179954381228,1.63697201262742,180.8,22.6,7.4,596,2018-08-02 20:00:00
-0.0394697292702415,0.127272936689641,5.2,6.56258660508083,1.87093833201927,1.74366539532963,22.2,82.5633616613385,2.43403450949691,12.6,0.0094133681097596,-3.36414068517978e-05,-1.81777609074418e-06,1.19392246847243,1.20103546917364,1.63683688662221,113.5,22.7,7.1,596,2018-08-02 20:10:00
-0.0394806278160975,0.124660180769894,5.5,6.56073903002309,1.87014580747115,1.74548562670125,22.2,82.5958117619662,2.44353298681461,11.6,0.00937458621542431,-3.54076459405058e-05,-1.80643678873141e-06,1.22377543162212,1.2002708102785,1.63697201262742,68.4,22.8,7,596,2018-08-02 20:20:00
-0.0394915323831015,0.12204149292108,5.5,6.55889145496536,1.86934870276295,1.74730720984187,22.2,82.6289972812682,2.45282699762807,14.6,0.0093338425035796,-3.71630763234453e-05,-1.79456217842387e-06,1.19392246847243,1.19950556623267,1.63764736890351,0,22.8,7.3,596,2018-08-02 20:30:00
-0.0395024429762463,0.119417481572478,5.3,6.55704387990762,1.86854717884158,1.7491296972691,22.2,82.6628874191274,2.46191378329386,14.3,0.00929115143660137,-3.89071825050124e-05,-1.78216130470397e-06,1.19392246847243,1.19873973613989,1.63778238544324,0,22.8,6.6,596,2018-08-02 20:40:00
-0.0395133596005286,0.116788757396673,5.5,6.55519630484988,1.86774140037281,1.75095264297613,22.2,82.6974505866061,2.47079063465509,15.3,0.00924652805468907,-4.06394571935097e-05,-1.76924338938622e-06,1.22377543162212,1.19797331910185,1.63818732572009,0,22.8,7.3,596,2018-08-02 20:50:00
-0.0395242822609512,0.114155933094178,5.3,6.55334872979215,1.86693153571865,1.75277560262447,22.3,82.7326544096806,2.47945489310825,15.3,0.00919998796369875,-4.23594014717239e-05,-1.75581782088892e-06,1.22377543162212,1.19720631421818,1.63818732572009,0,22.8,7.2,597,2018-08-02 21:00:00
-0.0395352109625224,0.111519623179206,5.4,6.55150115473441,1.8661177569129,1.7545981337337,22.3,82.7684657337416,2.48790395164209,13.7,0.00915154732280088,-4.40665249583984e-05,-1.74189414388409e-06,1.22377543162212,1.1964387205864,1.63832226938131,0,22.8,7.2,596,2018-08-02 21:10:00
-0.0395461457102564,0.108880443766637,5.5,6.54965357967667,1.86530023963481,1.75641979586817,22.3,82.8048506288773,2.49613525584841,14.6,0.00910122283198627,-4.57603459605086e-05,-1.727482048956e-06,1.25276296849537,1.19567053730201,1.63859210208667,0,22.8,7.2,596,2018-08-02 21:20:00
-0.039557086509173,0.106239012360227,5.4,6.54780600461894,1.86447916318088,1.75824015082065,22.3,82.8417743959589,2.50414630490433,13.8,0.00904903171942549,-4.7440391616571e-05,-1.71259136226532e-06,1.28093384546206,1.19490176345836,1.63872699114063,0,22.8,6.9,596,2018-08-02 21:30:00
-0.0395680333642965,0.103595947642083,5.2,6.5459584295612,1.86365471043475,1.76005876279266,22.3,82.879201573544,2.51193465252581,6.6,0.00899499172870326,-4.91061980307035e-05,-1.69723203524621e-06,1.30833281965018,1.19413239814677,1.6384571948352,0,22.8,7.3,596,2018-08-02 21:40:00
-0.0395789862806581,0.100951869263451,5.5,6.54411085450346,1.86282706783515,1.7618751985717,22.3,82.9170959456138,2.51949790789227,6,0.00893912110593193,-5.07573103976899e-05,-1.68141413434013e-06,1.25276296849537,1.1933624404564,1.63899671467564,0,22.8,7.8,597,2018-08-02 21:50:00
-0.0395899452632935,0.0983073976368376,5.2,6.54226327944573,1.86199642534189,1.76368902770506,22.3,82.955420550158,2.52683373654199,0.3,0.00888143858677511,-5.23932831189451e-05,-1.66514783078549e-06,1.22377543162212,1.19259188947435,1.63899671467564,0,22.8,7.8,599,2018-08-02 22:00:00
-0.0396009103172452,0.0956631537294894,5.4,6.54041570438799,1.86116297639986,1.76549982267037,22.3,82.9941376886207,2.53393986123814,5.3,0.00882196338337375,-5.40136799094771e-05,-1.64844339047502e-06,1.22377543162212,1.19182074428558,1.63926636547949,0,22.8,8.7,600,2018-08-02 22:10:00
-0.0396118814475597,0.093019758858252,5.5,6.53856812933025,1.86032691790098,1.76730715904273,22.3,83.0332089362171,2.54081406280531,6.4,0.00876071517121033,-5.56180738958942e-05,-1.63131116389346e-06,1.33500106673234,1.19104900397296,1.63967070540009,0,22.8,7.1,599,2018-08-02 22:20:00
-0.0396228586592906,0.0903778344858286,5.4,6.53672055427252,1.85948845014421,1.76911061565838,22.3,83.0725951531331,2.54745418093635,5,0.0086977140759058,-5.72060477054917e-05,-1.61376157614786e-06,1.22377543162212,1.19027666761721,1.6399401745475,0,22.9,7.7,599,2018-08-02 22:30:00
-0.039633841957496,0.0877380020184453,6,6.53487297921478,1.8586477767934,1.77090977477495,22.3,83.112256496614,2.55385811496939,16.3,0.00863298065997773,-5.87771935465283e-05,-1.59580511710166e-06,1.25276296849537,1.18950373429693,1.64074814658176,0,23,7.5,596,2018-08-02 22:40:00
-0.0396448313472404,0.0851008826049411,5.8,6.53302540415704,1.85780510483314,1.7727042222282,22.4,83.1521524339514,2.56002382463503,10.6,0.00856653590956339,-6.03311132798186e-05,-1.57745233163335e-06,1.30833281965018,1.18873020308856,1.64155546632421,0,23,7.6,596,2018-08-02 22:50:00
-0.0396558268335931,0.0824670969372816,5.6,6.53117782909931,1.85696064452244,1.77449354758516,22.4,83.192241756372,2.56594933077354,10.6,0.0084984012211258,-6.18674184816133e-05,-1.55871381001499e-06,1.25276296849537,1.18795607306644,1.64195888191497,0,22.9,8.5,599,2018-08-02 23:00:00
-0.0396668284216304,0.0798372650525012,5.7,6.52933025404157,1.85611460934636,1.77627734429386,22.4,83.2324825938334,2.57163271602203,26.2,0.00842859838815335,-6.33857304980202e-05,-1.53960017844295e-06,1.22377543162212,1.18718134330272,1.64222773525709,0,22.9,8.1,596,2018-08-02 23:10:00
-0.0396778361164325,0.0772120061360806,6,6.52748267898383,1.85526721596546,1.77805520982938,22.4,83.2728324307292,2.57707212547161,26.1,0.00835714958786904,-6.48856804909603e-05,-1.52012208971227e-06,1.22377543162212,1.18640601286741,1.6431681531406,0,22.9,8.4,596,2018-08-02 23:20:00
-0.0396888499230865,0.0745919383267486,5.8,6.5256351039261,1.85441868416308,1.77982674583633,22.4,83.313248122504,2.5822657672945,19.3,0.00828407736795459,-6.63669094759468e-05,-1.50029021406364e-06,1.25276296849537,1.18563008082833,1.64357091880356,0,22.9,8.1,596,2018-08-02 23:30:00
-0.0396998698466846,0.0719776785227082,6,6.52378752886836,1.85356923679053,1.78159155826782,22.4,83.3536859131777,2.58721191334113,15.4,0.00820940463331238,-6.7829068351598e-05,-1.48011523019692e-06,1.22377543162212,1.18485354625118,1.64464416816872,0,22.9,7.8,596,2018-08-02 23:40:00
-0.0397108958923249,0.0693698421892783,5.9,6.52193995381062,1.85271909970996,1.78334925752069,22.4,83.3941014537779,2.59190889970722,6.9,0.00813315463286679,-6.92718179212674e-05,-1.45960781647456e-06,1.25276296849537,1.18407640819942,1.64531436456134,0,22.9,7.8,596,2018-08-02 23:50:00
-0.0397219280651109,0.0667690431679437,6.2,6.52009237875289,1.85186850173521,1.78509945856727,22.4,83.434449821675,2.59635512727095,2.3,0.00805535094642336,-7.06948289067734e-05,-1.43877864232012e-06,1.22377543162212,1.18329866573436,1.64665341136024,0,23,8.3,596,2018-08-03 00:00:00
-0.0397329663701524,0.0641758934867986,6.5,6.51824480369515,1.85101767457026,1.78684178108346,22.4,83.4746855408164,2.60054906220029,7.2,0.00797601747159312,-7.20977819545102e-05,-1.41763835981732e-06,1.22377543162212,1.18252031791513,1.64839149589433,0,23,8.3,595,2018-08-03 00:10:00
-0.0397440108125642,0.0615910031723714,6.7,6.51639722863741,1.8501668527456,1.78857584957322,22.4,83.5147626028512,2.60448923643056,6.9,0.00789517841079665,-7.34803676340565e-05,-1.39619759552676e-06,1.22377543162212,1.18174136379863,1.65065982697568,0,23,8.8,595,2018-08-03 00:20:00
-0.0397550613974664,0.0590149800628152,6.7,6.51454965357968,1.84931627355231,1.79030129348949,22.4,83.5546344891387,2.6081742481124,4.3,0.00781285825835489,-7.4842286429428e-05,-1.37446694252173e-06,1.19392246847243,1.18096180243956,1.65279003680798,0,23,8.6,599,2018-08-03 00:30:00
-0.0397661181299864,0.0564484296224432,7.2,6.51270207852194,1.84846617697391,1.79201774735147,22.4,83.5942541936293,2.61160276203022,2.6,0.00772908178767862,-7.61832487232574e-05,-1.3524569526558e-06,1.22377543162212,1.18018163289043,1.65544643364166,0,23,10,596,2018-08-03 00:40:00
-0.0397771810152558,0.0538919547575953,7.1,6.5108545034642,1.847616805616,1.79372485085841,22.5,83.6335742466069,2.61477350999139,7.9,0.00764387403856962,-7.75029747740452e-05,-1.33017812906888e-06,1.22377543162212,1.17940085420151,1.65796349133939,0,23.1,9.2,596,2018-08-03 00:50:00
-0.0397882500584126,0.0513461556338151,6.8,6.50900692840647,1.84676840463359,1.79542224899978,22.5,83.6725467392793,2.61768529118618,6,0.00755726030463527,-7.88011946866718e-05,-1.30764091893741e-06,1.30833281965018,1.17861946542086,1.66021023780752,0,23,9.5,596,2018-08-03 01:00:00
-0.0397993252646003,0.0488116294943104,8,6.50715935334873,1.84592122165623,1.79710959216192,22.5,83.7111233492022,2.62033697251893,6.9,0.00746926612083524,-8.00776483763844e-05,-1.28485570647608e-06,1.25276296849537,1.17783746559428,1.66389979265839,0,23,9.7,596,2018-08-03 01:10:00
-0.0398104066389684,0.0462889704796905,6.6,6.50531177829099,1.8450755067109,1.79878653623121,22.5,83.7492553665202,2.62272748891032,3.4,0.00737991725115949,-8.13320855265093e-05,-1.26183280620271e-06,1.25276296849537,1.17705485376536,1.6658707544685,0,23,9.9,596,2018-08-03 01:20:00
-0.0398214941866715,0.0437787694489393,6.9,6.50346420323326,1.84423151214265,1.80045274269371,22.5,83.786893721006,2.62485584357128,13.2,0.00728923967645866,-8.25642655400792e-05,-1.23858245646335e-06,1.25276296849537,1.17627162897542,1.66836174231834,0,22.9,9.3,596,2018-08-03 01:30:00
-0.0398325879128709,0.0412816138016163,7,6.50161662817552,1.84338949253296,1.80210787873134,22.5,83.8239890098812,2.62672110824862,8,0.00719725958241727,-8.37739574855582e-05,-1.21511481322577e-06,1.25276296849537,1.17548779026353,1.6705852734156,0,22.9,8.9,596,2018-08-03 01:40:00
-0.0398436878227326,0.038798087301253,6.5,6.49976905311778,1.84254970461593,1.80375161731468,22.5,83.8604915263943,2.6283224234427,13.8,0.00710400334769512,-8.49609400370461e-05,-1.19143994415669e-06,1.19392246847243,1.17470333666652,1.67241271159549,0,22.9,8.8,596,2018-08-03 01:50:00
-0.0398547939214295,0.0363287698999279,7.5,6.49792147806005,1.84171240719222,1.80538363729229,22.5,83.8963512891361,2.62965899859744,13.4,0.00700949753223308,-8.61250014089564e-05,-1.16756782296652e-06,1.28093384546206,1.17391826721893,1.67553771413862,0,22.9,8.6,596,2018-08-03 02:00:00
-0.0398659062141391,0.033874237563994,7.2,6.49607390300231,1.84087786104075,1.80700362347676,22.5,83.9315180720681,2.63073011226292,11.4,0.00691376886573209,-8.72659392856374e-05,-1.14350832404658e-06,1.25276296849537,1.17313258095302,1.67826410336395,0,22.9,9.3,596,2018-08-03 02:10:00
-0.0398770247060458,0.0314350621009367,7.7,6.49422632794457,1.84004632882828,1.80861126672734,22.5,83.9659414352373,2.63153511223101,14.5,0.00681684423631339,-8.83835607460649e-05,-1.11927121738645e-06,1.22377543162212,1.17234627689878,1.68137090197941,0,22.8,9.2,596,2018-08-03 02:20:00
-0.0398881494023386,0.029011810987345,7.4,6.49237875288684,1.8392180750167,1.81020626402936,22.5,83.9995707561529,2.63207341564412,17.1,0.00671875067936718,-8.94776821837638e-05,-1.09486616378684e-06,1.22377543162212,1.17155935408391,1.6842103463239,0,22.8,9.4,596,2018-08-03 02:30:00
-0.0398992803082134,0.0266050471979649,7.4,6.4905311778291,1.83839336576827,1.8117883185703,22.5,84.0323552617948,2.63234450907775,16.3,0.00661951536658963,-9.05481292224817e-05,-1.07030271035733e-06,1.22377543162212,1.17077181153381,1.68717026097445,0,22.8,9,595,2018-08-03 02:40:00
-0.0399104174288716,0.0242153290358247,7.3,6.48868360277136,1.83757246884863,1.81335713981281,22.5,84.0642440612254,2.63234794859685,8.7,0.00651916559521894,-9.15947366274713e-05,-1.045590286314e-06,1.22377543162212,1.16998364827157,1.68999330917296,0,22.8,8.5,596,2018-08-03 02:50:00
-0.0399215607695198,0.0218432099634058,6.7,6.48683602771363,1.83675565352776,1.81491244356435,22.5,84.0951861787736,2.63208335978664,8.5,0.00641772877747008,-9.26173482130033e-05,-1.02073819906669e-06,1.25276296849537,1.16919486331798,1.69229716274541,0,22.7,8.5,596,2018-08-03 03:00:00
-0.039932710335371,0.0194892384348444,7.2,6.48498845265589,1.83594319047878,1.81645395204394,22.6,84.1251305877593,2.63155043775807,10.1,0.00631523243017935,-9.36158167461172e-05,-9.95755630605538e-07,1.41098697371026,1.1684054556915,1.69510579474619,0,22.7,8.7,596,2018-08-03 03:10:00
-0.0399438661316438,0.0171539577291495,7.1,6.48314087759815,1.8351353516748,1.81798139394565,22.6,84.1540262447242,2.63074894712843,10.3,0.00621170416465417,-9.45900038468968e-05,-9.70651634181509e-07,1.25276296849537,1.16761542440826,1.69765226925696,0,22.7,8.8,596,2018-08-03 03:20:00
-0.0399550281635634,0.0148379057844155,7,6.48129330254042,1.83433241028357,1.81949450449915,22.6,84.181822124135,2.62967872197743,15.8,0.00610717167673569,-9.55397798856518e-05,-9.45435131282804e-07,1.16315080980568,1.16682476848208,1.70006542848986,0,22.7,8.8,596,2018-08-03 03:30:00
-0.0399661964363589,0.0125416150330278,7.1,6.47944572748268,1.83353464056033,1.8209930255273,22.6,84.208467253523,2.62833966577927,12.6,0.00600166273707702,-9.64650238770445e-05,-9.20114908907277e-07,1.19392246847243,1.16603348692441,1.70234622015269,0,22.6,8.6,596,2018-08-03 03:40:00
-0.039977370955268,0.0102656122378422,7.1,6.47759815242494,1.83274231773857,1.82247670550073,22.6,84.2339107490231,2.62673175131091,17.5,0.0058952051816404,-9.73656233716193e-05,-8.94699617124144e-07,1.19392246847243,1.16524157874436,1.70487434689423,0,22.6,9.3,596,2018-08-03 03:50:00
-0.0399885517255314,0.00801041832933058,6.7,6.47575057736721,1.83195571791891,1.82394529958958,22.6,84.2581018512745,2.62485502053723,15.6,0.00578782690241028,-9.82414743448118e-05,-8.69197766935391e-07,1.19392246847243,1.16444904294871,1.70676625639466,0,22.6,8.2,596,2018-08-03 04:00:00
-0.0399997387523983,0.00577654824369089,6.3,6.47390300230947,1.83117511795614,1.82539856971245,22.6,84.280989961643,2.62270958447325,29.8,0.0056795558383299,-9.90924810837391e-05,-8.43617728417773e-07,1.19392246847243,1.16365587854184,1.70827721110166,0,22.5,7.4,596,2018-08-03 04:10:00
-0.0400109320411215,0.00356451076191155,6,6.47205542725173,1.83040079534441,1.8268362845825,22.6,84.3025246787262,2.62029562302405,20.6,0.00557041996645877,-9.9918556072094e-05,-8.17967729159396e-07,1.1314021114911,1.16286208452578,1.70928324740382,0,22.4,7,597,2018-08-03 04:20:00
-0.0400221315969613,0.00137480834979509,6.1,6.470207852194,1.82963302810065,1.82825821975086,22.6,84.3226558350996,2.61761338480265,25.3,0.00546044729335299,-0.000100719619873229,-7.92255852971054e-07,1.19392246847243,1.16206765990017,1.71053937117154,0,22.4,7.3,597,2018-08-03 04:30:00
-0.0400333374251831,-0.00079206300105783,5.9,6.46836027713626,1.82887209464627,1.82966415764733,22.6,84.3413335342613,2.61466318692647,19.6,0.00534966584666544,-0.000101495601011803,-7.6649003888779e-07,1.16315080980568,1.16127260366227,1.71154313537125,0,22.3,7.1,597,2018-08-03 04:40:00
-0.0400445495310588,-0.00293561393130592,6.1,6.46651270207852,1.8281182736872,1.8310538876185,22.6,84.3585081877346,2.6114454147926,28.6,0.00523810366697535,-0.0001022464358541,-7.40678080436232e-07,1.19392246847243,1.16047691480695,1.71279642542125,0,22.2,6.8,597,2018-08-03 04:50:00
-0.0400557679198652,-0.00505536187094613,6.2,6.46466512702079,1.82737184409231,1.83242720596326,22.6,84.3741305522821,2.60796052183259,24.5,0.00512578879982965,-0.000102972068487356,-7.14827625179646e-07,1.1314021114911,1.15968059232667,1.71417323269801,0,22.1,6.6,597,2018-08-03 05:00:00
-0.0400669925968862,-0.0071508311954096,6.3,6.46281755196305,1.82663308477034,1.83378391596575,22.6,84.3881517671895,2.60420902924687,16.6,0.00501274928801603,-0.000103672450598314,-6.88946174524625e-07,1.1314021114911,1.1588836352115,1.71542323286077,0,22.1,6.5,597,2018-08-03 05:10:00
-0.0400782235674104,-0.00922155338065944,6.2,6.46096997690531,1.82590227454527,1.83512382792593,22.6,84.4005233915727,2.60019152571958,20.9,0.00489901316404642,-0.000104347541351037,-6.63041083789538e-07,1.16315080980568,1.15808604244906,1.71667167247361,0,22.1,6.6,597,2018-08-03 05:20:00
-0.0400894608367337,-0.0112670671572705,6.1,6.45912240184758,1.82517969203037,1.83644675918764,22.6,84.4111974416634,2.59590866711403,23.7,0.00478460844286286,-0.000104997307264546,-6.37119562527367e-07,1.1314021114911,1.15728781302458,1.71766930318361,0,22.1,6.6,597,2018-08-03 05:30:00
-0.0401007044101569,-0.0132869186634719,6.1,6.45727482678984,1.82446561550083,1.8377525341643,22.6,84.4201264280262,2.59136117614927,28.6,0.00466956311475878,-0.000105621722090084,-6.11188675094819e-07,1.1314021114911,1.15648894592084,1.71891494360377,0,22,6.6,597,2018-08-03 05:40:00
-0.0401119542929871,-0.0152806615971239,6.3,6.4554272517321,1.82376032276522,1.83904098436234,22.6,84.4272633926625,2.58654984205827,28.5,0.00455390513851197,-0.000106220766688582,-5.85255341464066e-07,1.1314021114911,1.15568944011817,1.72053195993969,44,22,6.8,597,2018-08-03 05:50:00
-0.0401232104905376,-0.0172478573666028,6.3,6.45357967667436,1.82306409103566,1.84031194840226,22.6,84.432561945952,2.58147552022812,28.5,0.00443766243472747,-0.000106794428908239,-5.59326338267125e-07,1.06471073699243,1.15488929459449,1.72214636575446,176,22,6.9,597,2018-08-03 06:00:00
-0.0401344730081268,-0.0191880752405575,6.5,6.45173210161663,1.82237719679698,1.84156527203754,22.6,84.4359763033865,2.57613913182258,23.5,0.00432086287939009,-0.000107342703462602,-5.33408300065947e-07,1.1314021114911,1.15408850832522,1.72400590884284,153.3,21.9,6.8,598,2018-08-03 06:10:00
-0.0401457418510804,-0.0211008924965028,6.4,6.44988452655889,1.82169991567484,1.84280080817134,22.7,84.4374613220481,2.57054166338757,18.8,0.00420353429761622,-0.000107865591809196,-5.07507720841322e-07,1.09861228866811,1.15328708028334,1.72561472052578,306.6,21.9,6.5,597,2018-08-03 06:20:00
-0.040157017024729,-0.0229858945682095,6.5,6.44803695150116,1.82103252230286,1.84401841687107,22.7,84.4369725367832,2.56468416643984,21.1,0.00408570445761129,-0.000108363102028985,-4.81630955693465e-07,1.16315080980568,1.15248500943936,1.72734439726044,438,21.9,6.6,598,2018-08-03 06:30:00
-0.0401682985344098,-0.0248426751918489,6.5,6.44618937644342,1.82037529018898,1.84521796538083,22.7,84.4344661960263,2.55856775703938,19,0.0039674010648161,-0.000108835248706779,-4.55784222739077e-07,1.09861228866811,1.15168229476132,1.72894785119635,438,21.9,6.8,598,2018-08-03 06:40:00
-0.0401795863854653,-0.0266708365508406,6.8,6.44434180138568,1.81972849158106,1.8463993281319,22.7,84.4298992972248,2.55219361534584,16.7,0.00384865175624988,-0.000109282052812783,-4.29973605206837e-07,1.09861228866811,1.15087893521473,1.73116378217819,763,21.8,6.8,598,2018-08-03 06:50:00
-0.0401908805832454,-0.0284699894193532,6.9,6.44249422632794,1.81909239733176,1.84756238675111,22.7,84.4232296218172,2.54556298515945,22.2,0.00372948409503781,-0.000109703541585395,-4.04205053709748e-07,1.09861228866811,1.15007492976266,1.73312938477665,566.8,21.8,7.1,598,2018-08-03 07:00:00
-0.0402021811331041,-0.0302397533044034,6.9,6.44064665127021,1.81846727676297,1.84870703006737,22.7,84.4144157697187,2.53867717344679,17.1,0.00360992556511837,-0.000110099748415485,-3.78484388695884e-07,1.09861228866811,1.14927027736563,1.73521361283452,1220.8,21.8,7,598,2018-08-03 07:10:00
-0.0402134880404028,-0.0319797565864917,7,6.43879907621247,1.81785339752969,1.84983315411618,22.7,84.4034171932657,2.53153754985166,14.8,0.00349000356613147,-0.00011047071273223,-3.52817303062453e-07,1.06471073699243,1.14846497698169,1.73741571795734,1497.3,21.7,7.1,598,2018-08-03 07:20:00
-0.0402248013105089,-0.0336896366587116,6.7,6.43695150115474,1.81725102548365,1.85094066214236,22.7,84.390194230572,2.52414554619173,10.8,0.0033697454084729,-0.00011081647989065,-3.2720936491924e-07,1.06471073699243,1.14765902756634,1.73936908202613,1757.7,21.7,7,598,2018-08-03 07:30:00
-0.0402361209487951,-0.0353690400642701,7,6.435103926097,1.81666042453659,1.85202946460086,22.7,84.3747081382532,2.51650265594088,13.7,0.00324917830851856,-0.000111137101061033,-3.01666020502911e-07,1.09861228866811,1.14685242807256,1.74168375687331,2039.8,21.7,7.3,598,2018-08-03 07:40:00
