"MuFuture","MuNow","BGANow","BGAFuture","BGAFutureL","BGANowL","Temp","PAR","Stability","Wind","TempDiff","TempAcc","TempJerk","ChlaNowL","ChlaFutureL","BGAShlwMean","PARTemp","Ph","Turb","Cond","Dates"
-0.095310179804325,-0.11013679877762,5.2,5,1.64287314753694,1.75300994631456,23.2,63.2028542483824,0.671251855025813,2.7,0.00575912408858435,-4.65801027963293e-05,-1.56404826821209e-06,1.80828877117927,1.70474809223843,1.82723385742171,4469.4,23.4,6.4,649,2014-08-04 11:15:00
-0.0582689081239758,-0.108695184283303,5.5,5,1.64303412048346,1.75172930476677,23.2,63.0719534472635,0.672426334041604,2.4,0.00570647292851704,-4.80882179036055e-05,-1.54988668611283e-06,1.75785791755237,1.7404661748405,1.82645160337277,4496.9,23.3,6.5,654,2014-08-04 11:30:00
-0.095310179804325,-0.1072390453893,5.3,5,1.64320752436475,1.75044656975405,23.2,62.9373326051695,0.67353092292919,2,0.00565210637681703,-4.95822631170881e-05,-1.53515429534825e-06,1.85629799036563,1.7404661748405,1.82544494817899,4413.2,23.6,6.9,650,2014-08-04 11:45:00
-0.0769610411361286,-0.105768751991456,5.5,5,1.64339321218675,1.74916196417821,23.2,62.7990289630202,0.674564358594634,3.2,0.00559604047889553,-5.10616894088135e-05,-1.5198556264614e-06,1.93152141160321,1.75785791755237,1.82466129294717,4277,23.5,6.7,652,2014-08-04 12:00:00
-0.0971637484536478,-0.104284678119827,5.4,4.9,1.64359103368067,1.74787571180049,23.2,62.657080982847,0.675525402655972,3.4,0.0055382919103577,-5.25259522187061e-05,-1.50399543213029e-06,2.00148000021012,1.75785791755237,1.82354071909616,4696.4,23.6,6.7,655,2014-08-04 12:15:00
-0.0392207131532814,-0.102787201832893,5.4,5,1.6438008353581,1.74658803719099,23.2,62.5115283326088,0.676412842102092,2.2,0.0054788779716666,-5.39745116605932e-05,-1.48757868512279e-06,1.75785791755237,1.75785791755237,1.82264335504267,4408.2,23.7,6.3,658,2014-08-04 12:30:00
-0.0392207131532814,-0.101276705109736,5.2,5,1.6440224605675,1.74529916567723,23.2,62.3624118705849,0.677225489941243,3.5,0.00541781658254086,-5.54068327261441e-05,-1.47061057610036e-06,1.82454929205105,1.7404661748405,1.82152051638889,4104,24,6.8,654,2014-08-04 12:45:00
-0.0594234204708006,-0.0997535737402035,5.2,4.9,1.64425574955197,1.74400932329217,23.3,62.2097736293526,0.677962185838835,3.6,0.00535512627609369,-5.68223854869336e-05,-1.45309651127119e-06,1.85629799036563,1.68639895357023,1.82062133682959,4584,24,6.6,656,2014-08-04 13:00:00
-0.0971637484536478,-0.098218197213128,5.2,4.9,1.64450053950834,1.74271873672147,23.3,62.0536567993504,0.678621796744176,3.6,0.00529082619271987,-5.82206452942632e-05,-1.43504210989364e-06,1.80828877117927,1.68639895357023,1.81960879244427,4612.7,23.9,6.4,658,2014-08-04 13:15:00
-0.0392207131532814,-0.0966709686026181,5.4,5,1.64475666464752,1.74142763325014,23.3,61.8941057120342,0.679203217505852,4.3,0.00522493607372104,-5.96010929767395e-05,-1.41645320163969e-06,1.85629799036563,1.68639895357023,1.81870789148244,4851.7,23.9,6.8,658,2014-08-04 13:30:00
-0.0800427076735364,-0.0951122844524925,5.2,4.8,1.64502395625604,1.74013624070854,23.3,61.7311658226313,0.679705371475414,2.5,0.00515747625469099,-6.09632150355072e-05,-1.39733582380973e-06,1.82454929205105,1.66770682055808,1.81746782593826,3912,24,6.6,658,2014-08-04 13:45:00
-0.117783035656384,-0.093542544658892,5.2,4.8,1.6453022427589,1.73884478741779,23.3,61.5648836924972,0.680127211099074,3.3,0.00508846765864828,-6.23065038369467e-05,-1.37769621841367e-06,1.77495235091167,1.64865862558738,1.81622622072204,4968,24,6.6,659,2014-08-04 14:00:00
-0.0971637484536478,-0.0919621523511243,5.4,4.9,1.64559134978344,1.73755350213456,23.3,61.395306971085,0.68046771849713,3.8,0.0050179317889281,-6.36304578028672e-05,-1.35754082911833e-06,1.75785791755237,1.64865862558738,1.81543530491334,3720,24,6.5,659,2014-08-04 14:15:00
-0.115512887121844,-0.0903715137707923,5.4,4.9,1.64589110022448,1.73626261399527,23.3,61.2224843775314,0.680725906030823,1.9,0.00494589072184032,-6.49345815979492e-05,-1.33687629805883e-06,1.7404661748405,1.62924053973028,1.81464376306164,3202.6,23.9,6.6,659,2014-08-04 14:30:00
-0.13613217432458,-0.088771038149259,5.5,4.8,1.6462013143105,1.73497235245976,23.3,61.0464656818708,0.680900816856373,3.4,0.00487236709908794,-6.62183863144519e-05,-1.31570946252958e-06,1.7227665977411,1.62924053973028,1.81385159417509,3632.8,23.9,6.3,659,2014-08-04 14:45:00
-0.157185583522412,-0.0871611375835029,5.5,4.7,1.64652180967088,1.73368294725438,23.3,60.8673016858836,0.680991525465931,3.8,0.00479738411995917,-6.74813896540079e-05,-1.29404735154745e-06,1.7227665977411,1.62924053973028,1.81328537480658,3441.6,23.9,6.5,659,2014-08-04 15:00:00
-0.133531392624523,-0.0855422269104216,5.5,4.9,1.64685240140421,1.73239462831463,23.3,60.6850442035894,0.680997138215195,4,0.00472096553329784,-6.87231161064597e-05,-1.27189718230355e-06,1.7404661748405,1.62924053973028,1.81226537131813,3494.5,24.1,6.4,660,2014-08-04 15:15:00
-0.0971637484536478,-0.083914723579638,5.6,4.9,1.64719290214754,1.73110762572718,23.3,60.499746041395,0.68091679383748,3.1,0.00464313562925042,-6.99430971256394e-05,-1.2492663564978e-06,1.75785791755237,1.64865862558738,1.81147131535219,3489.4,23.9,6.4,660,2014-08-04 15:30:00
-0.133531392624523,-0.0822790475248714,5.4,4.9,1.64754312214668,1.72982216967156,23.3,60.3114609779071,0.680749663943995,1.7,0.00456391923079945,-7.11408713019919e-05,-1.22616245657026e-06,1.70474809223843,1.64865862558738,1.81056305007631,3264,24,6.2,661,2014-08-04 15:45:00
-0.133531392624523,-0.0806356210339267,5.6,4.9,1.6479028693273,1.72853849036123,23.3,60.1202437434211,0.680494953510138,2.9,0.00448334168509045,-7.23159845319573e-05,-1.20259324182836e-06,1.68639895357023,1.62924053973028,1.80965395910461,2400,24,6.3,660,2014-08-04 16:00:00
-0.133531392624523,-0.0789848686173664,5.6,4.9,1.648271949367,1.72725681798437,23.3,59.926149999097,0.680151901347602,3.3,0.00440142885455164,-7.34679901840689e-05,-1.178566644479e-06,1.70474809223843,1.62924053973028,1.80908535728113,2530.5,24.1,6.2,661,2014-08-04 16:15:00
-0.0935260580108235,-0.0773272168759251,5.6,5.1,1.64865016576821,1.72597738264414,23.3,59.7292363158341,0.679719780562118,3.9,0.00431820710781708,-7.45964492616399e-05,-1.15409076557145e-06,1.7227665977411,1.64865862558738,1.80828877117927,2000.3,24.1,6.3,661,2014-08-04 16:30:00
-0.133531392624523,-0.0756630943667296,5.6,4.9,1.64903731993185,1.72470041429858,23.3,59.5295601528577,0.679197898996657,2.1,0.00423370331045833,-7.57009305619778e-05,-1.12917387085447e-06,1.7227665977411,1.62924053973028,1.80749155002207,1392,24,6.3,661,2014-08-04 16:45:00
-0.13613217432458,-0.0739929314683889,5.6,4.8,1.64943321123178,1.72342614270017,23.3,59.3271798360293,0.678585599659931,3.6,0.00414794481552519,-7.67810108321147e-05,-1.10382438655544e-06,1.77495235091167,1.62924053973028,1.80669369279618,1349.6,24.1,6.4,661,2014-08-04 17:00:00
-0.0769610411361286,-0.0723171602450148,5.5,5,1.64983763709001,1.72215479733503,23.3,59.1221545358937,0.67788226114005,2.1,0.00406095945391199,-7.78362749208877e-05,-1.07805089508854e-06,1.7404661748405,1.66770682055808,1.80612340478529,867.6,24.1,6.2,661,2014-08-04 17:15:00
-0.0571584138399488,-0.0706362143092418,5.4,5.1,1.65025039305248,1.72088660736172,23.3,58.9145442454761,0.677087298003197,3.1,0.00397277552454285,-7.88663159274189e-05,-1.05186213069631e-06,1.80828877117927,1.70474809223843,1.80521026695218,726,24.2,6.4,661,2014-08-04 17:30:00
-0.0769610411361286,-0.0689505286843084,5.4,5,1.6506712728656,1.71962180154991,23.3,58.7044097578434,0.676200161177203,3.3,0.0038834217843906,-7.98707353458361e-05,-1.02526697503321e-06,1.77495235091167,1.66770682055808,1.80429629453622,747.1,24.1,6.3,661,2014-08-04 17:45:00
-0.101096116871369,-0.0672605396652688,5.4,4.7,1.6511000685533,1.71836060821857,23.3,58.491812643442,0.675220338319897,2.7,0.0037929274383339,-8.08491432062949e-05,-9.98274452692268e-07,1.7404661748405,1.66770682055808,1.80372463728633,508.2,24.2,6.3,659,2014-08-04 18:00:00
-0.040005334613699,-0.0655666846793976,5.2,4.9,1.65153657049467,1.71710325517407,23.3,58.2768152272272,0.674147354172149,3.8,0.00370132212885584,-8.18011582120921e-05,-9.70893726691536e-07,1.75785791755237,1.64865862558738,1.80258034147546,508.2,24.2,6.4,659,2014-08-04 18:15:00
-0.0800427076735364,-0.0638694021458566,5.1,4.8,1.65198056750212,1.71584996964798,23.4,58.0594805655986,0.672980770895498,3,0.00360863592559295,-8.27264078730378e-05,-9.43134093914603e-07,1.68639895357023,1.62924053973028,1.80143473475147,457.9,24.1,6.5,657,2014-08-04 18:30:00
-0.0971637484536478,-0.0621691313346906,5.2,4.9,1.65243184689995,1.71460097823464,23.4,57.8398724231538,0.671720188394298,2.8,0.0035148993147411,-8.36245286348423e-05,-9.15004980520276e-07,1.70474809223843,1.6094379124341,1.80028781410734,289.2,24.1,6.4,658,2014-08-04 18:45:00
-0.0594234204708006,-0.060466312225222,5.4,4.9,1.65289019460344,1.71335650682866,23.4,57.6180552492766,0.670365244622305,2.1,0.00342014318832246,-8.44951660046219e-05,-8.86515937324274e-07,1.7227665977411,1.54756250871601,1.79913957652568,384,24,6.4,658,2014-08-04 19:00:00
-0.0198026272961798,-0.0587613853639077,5.2,5,1.65335539519821,1.71211678056211,23.4,57.3940941545728,0.66891561587366,1.5,0.00332439883332208,-8.53379746724154e-05,-8.576766351621e-07,1.70474809223843,1.58923520511658,1.79787499050902,240,24,6.3,657,2014-08-04 19:15:00
-0.040005334613699,-0.0570547917217292,5.1,4.9,1.65382723202003,1.71088202374175,23.4,57.1680548871687,0.667371017058207,1.3,0.00322769792069885,-8.61526186287635e-05,-8.28496860232305e-07,1.68639895357023,1.56861591791385,1.79649361582176,240,24,6.5,656,2014-08-04 19:30:00
0.0202027073175193,-0.0553469725511837,5.1,5,1.65430548723483,1.70965245978602,23.4,56.940003808885,0.665731201961114,1.7,0.00313007249427645,-8.69387712781862e-05,-7.98986509437204e-07,1.66770682055808,1.6094379124341,1.79511033029859,167.3,23.9,6.3,655,2014-08-04 19:45:00
0.040821994520255,-0.053638369242941,4.9,5,1.65478994191905,1.70842831116199,23.4,56.7100078713033,0.663995963486769,1.5,0.00303155495952683,-8.76961155487375e-05,-7.69155585718231e-07,1.68639895357023,1.56861591791385,1.79349407504026,119.5,23.9,6.2,655,2014-08-04 20:00:00
0.0198026272961798,-0.0519294231822385,4.8,5.1,1.65528037614011,1.70720979932235,23.4,56.4781345917347,0.662165133886933,0.9,0.00293217807224167,-8.84243439974093e-05,-7.39014193396269e-07,1.66770682055808,1.58923520511658,1.79175946922805,95.6,23.9,6.7,655,2014-08-04 20:15:00
0,-0.0502205756050782,5,5.1,1.65577656903711,1.70599714464219,23.4,56.2444520291089,0.66023858497313,2.2,0.00283197492710696,-8.91231589115706e-05,-7.08572533521149e-07,1.68639895357023,1.62924053973028,1.79013778463774,47.6,23.8,6,656,2014-08-04 20:30:00
0.0194180858571016,-0.0485122674542935,5.1,5.2,1.65627829890168,1.70479056635597,23.4,56.0090287597948,0.658216228313285,2,0.00273097894618495,-8.97922724062819e-05,-6.77840899235369e-07,1.68639895357023,1.6094379124341,1.78851346591421,47.6,23.8,6.4,656,2014-08-04 20:45:00
0.038466280827796,-0.0468049392355534,5.1,5.3,1.6567853432588,1.70359028249435,23.4,55.7719338533665,0.656098015412606,2,0.002629223867307,-9.04314065175876e-05,-6.46829671162447e-07,1.70474809223843,1.64865862558738,1.78711908967155,47.6,23.8,6.1,656,2014-08-04 21:00:00
0.038466280827796,-0.0450990308733683,5.1,5.3,1.65729747894781,1.70239650982118,23.4,55.5332368483302,0.653883937878723,1.7,0.00252674373238536,-9.10402932916965e-05,-6.15549312819142e-07,1.7404661748405,1.68639895357023,1.78537338076153,47.4,23.7,5.9,657,2014-08-04 21:15:00
0,-0.0433949815671699,5.1,5.2,1.65781448220331,1.70120946377048,23.4,55.2930077278217,0.651574027571108,1.7,0.0024235728756506,-9.16186748701425e-05,-5.84010366058441e-07,1.7404661748405,1.68639895357023,1.78374129832884,47.4,23.7,5.8,658,2014-08-04 21:30:00
0.040005334613699,-0.0416932296475225,5.2,5.1,1.65833612873606,1.70002935838359,23.4,55.0513168952905,0.649168356734803,1.3,0.0023197459118183,-9.21663035708773e-05,-5.52223446551922e-07,1.7404661748405,1.64865862558738,1.78210654784801,71.1,23.7,6.1,656,2014-08-04 21:45:00
0.0392207131532814,-0.0399942124325354,4.9,5.2,1.65886219381384,1.69885640624638,23.4,54.8082351501812,0.646667038118483,3.1,0.00221529772419379,-9.26829419653437e-05,-5.20199239311195e-07,1.7404661748405,1.66770682055808,1.7802349833761,47.4,23.7,6.1,657,2014-08-04 22:00:00
0,-0.03829836608454,5,5.1,1.6593924523421,1.69769081842664,23.4,54.5638336636251,0.644070225076897,2.7,0.00211026345271695,-9.31683629514621e-05,-4.87948494255255e-07,1.70474809223843,1.64865862558738,1.77847720475511,47.2,23.6,6.1,655,2014-08-04 22:15:00
0.0198026272961798,-0.0366061254670933,5.1,5.1,1.65992667894452,1.69653280441161,23.4,54.3181839541541,0.641378111657732,5.2,0.0020046784819573,-9.36223498227132e-05,-4.5548202183182e-07,1.70474809223843,1.64865862558738,1.77671633090691,47.2,23.6,6,658,2014-08-04 22:30:00
0.0582689081239758,-0.0349179240023736,5,5.3,1.66046464804339,1.69538257204577,23.4,54.0713578634481,0.638590932672945,5.1,0.00189857842906036,-9.40446963331253e-05,-4.22810688684454e-07,1.68639895357023,1.64865862558738,1.77495235091167,0,23.6,6,657,2014-08-04 22:45:00
0.0377403279828472,-0.0332341935290246,5,5.4,1.66100613393969,1.69424032746871,23.4,53.8234275321274,0.635708963754622,4.6,0.00179199913165391,-9.44352067583841e-05,-3.89945413387163e-07,1.68639895357023,1.68639895357023,1.77330315746449,47,23.5,6.1,655,2014-08-04 23:00:00
0.115512887121844,-0.0315553641605126,5.2,5.5,1.66155091089292,1.69310627505344,23.4,53.5744653756013,0.63273252139542,3.4,0.00168497663571581,-9.47936959529873e-05,-3.56897162232968e-07,1.70474809223843,1.68639895357023,1.77165123968471,47,23.5,6.1,656,2014-08-04 23:15:00
0.0560894666510436,-0.0298818641440597,4.9,5.5,1.6620987532007,1.69198061734476,23.4,53.3245440599829,0.629661962973649,2.7,0.0015775471834158,-9.51199894034792e-05,-3.23676945090461e-07,1.68639895357023,1.7404661748405,1.76952332778117,46.8,23.4,6,655,2014-08-04 23:30:00
0.0186921330121528,-0.0282141197202017,5.2,5.4,1.66264943527787,1.69086355499807,23.4,53.0737364780805,0.626497686763065,2.4,0.00146974720092486,-9.54139232778176e-05,-2.90295811326415e-07,1.70474809223843,1.75785791755237,1.76774660241002,0,23.4,5.7,658,2014-08-04 23:45:00
0,-0.0265525549830425,5.3,5.5,1.66320273173539,1.68975528671843,23.4,52.8221157254753,0.623240131927448,4.2,0.0013616132862077,-9.56753444709466e-05,-2.56764845798985e-07,1.68639895357023,1.7404661748405,1.76656036265052,70.2,23.4,5.8,657,2014-08-05 00:00:00
0.0190481949706944,-0.0248975917412515,5.5,5.3,1.66375841745869,1.68865600919994,23.4,52.5697550766946,0.619889778500019,3.3,0.00125318219679773,-9.59041106465141e-05,-2.23095164921775e-07,1.70474809223843,1.7404661748405,1.76549154240744,69.9,23.3,6,659,2014-08-05 00:15:00
0.0370412716803492,-0.023249649379866,5.2,5.5,1.66431626768564,1.68756591706551,23.4,52.3167279614891,0.6164471473478,3.1,0.00114449083755981,-9.61000902748889e-05,-1.89297912803233e-07,1.68639895357023,1.75785791755237,1.76394567135817,46.6,23.3,5.8,659,2014-08-05 00:30:00
0,-0.0216091447229489,5.3,5.4,1.66487605808407,1.68648520280702,23.4,52.0631079412237,0.612912800120957,2,0.00103557624844337,-9.62631626673827e-05,-1.5538425745987e-07,1.70474809223843,1.75785791755237,1.76263575750609,0,23.2,5.9,661,2014-08-05 00:45:00
0,-0.0199764918971617,5.4,5.4,1.66543756482867,1.68541405672583,23.4,51.8089686853879,0.609287339187243,2.1,0.000926475592235602,-9.63932180069092e-05,-1.21365387108558e-07,1.68639895357023,1.7404661748405,1.76144343591497,69.6,23.2,6,661,2014-08-05 01:00:00
0.0186921330121528,-0.0183521021962969,5.4,5.4,1.66600056467751,1.6843526668738,23.4,51.554383948236,0.605571407551596,3.4,0.000817226142312841,-9.6490157374897e-05,-8.72525065365279e-08,1.68639895357023,1.75785791755237,1.76048855400904,69.6,23.2,6,657,2014-08-05 01:15:00
0.0560894666510436,-0.0167363839468297,5.3,5.5,1.66656483504785,1.68330121899468,23.4,51.2994275455613,0.601765688760986,3.8,0.000707865270396082,-9.65538927747019e-05,-5.30568335471739e-08,1.68639895357023,1.70474809223843,1.75905451934646,69.3,23.1,6,658,2014-08-05 01:30:00
0.038466280827796,-0.0151297423745322,5.2,5.3,1.66713015409144,1.68225989646598,23.4,51.0441733316133,0.597870906794594,2.4,0.000598430434315889,-9.65843471514421e-05,-1.87895954895429e-08,1.68639895357023,1.7227665977411,1.75749865762395,0,23.1,5.8,661,2014-08-05 01:45:00
0,-0.0135325794722052,5.1,5.4,1.6676963007692,1.68122888024141,23.4,50.7886951761629,0.593887825939407,1.7,0.000488959165788241,-9.6581454408344e-05,1.55379741350535e-08,1.68639895357023,1.70474809223843,1.75570041941235,69.3,23.1,6.4,663,2014-08-05 02:00:00
-0.0560894666510436,-0.0119452938685716,5.4,5.2,1.66826305492516,1.68020834879373,23.4,50.5330669417216,0.589817250651323,1.1,0.000379489058205996,-9.65451594196944e-05,4.99146389876346e-08,1.70474809223843,1.66770682055808,1.75437965317605,69.3,23.1,5.8,663,2014-08-05 02:15:00
-0.095310179804325,-0.0103682806983836,5.5,5,1.66883019735986,1.67919847805824,23.4,50.2773624609201,0.585660025401834,2,0.000270057754448817,-9.6475418040326e-05,8.43291631265596e-08,1.70474809223843,1.64865862558738,1.75317744096104,46.2,23.1,5.8,664,2014-08-05 02:30:00
0.0186921330121528,-0.00880193147378061,5.5,5.4,1.66939750990293,1.67819944137672,23.4,50.0216555140512,0.581417034510406,1.1,0.000160702934712613,-9.63721971118439e-05,1.18770314165131e-07,1.68639895357023,1.64865862558738,1.75209421283562,69.3,23.1,5.6,664,2014-08-05 02:45:00
-0.0186921330121528,-0.0072466339569488,5.3,5.3,1.66996477548506,1.67721140944201,23.4,49.7660198067809,0.577089201962621,2.1,5.14623043674327e-05,-9.62354744654806e-05,1.53226866348559e-07,1.68639895357023,1.64865862558738,1.7510098100545,0,23.1,5.8,666,2014-08-05 03:00:00
-0.0183491386681964,-0.00570277203412561,5.4,5.4,1.67053177820911,1.67623455024323,23.4,49.5105289480333,0.572677491214171,2.2,-5.76264181612329e-05,-9.60652389217972e-05,1.87687603559956e-07,1.70474809223843,1.66770682055808,1.7499242300673,69.3,23.1,6,667,2014-08-05 03:15:00
-0.0531098253139484,-0.00417072559098797,5.5,5.5,1.67109830342055,1.67526902901154,23.4,49.2552564280501,0.568182904980818,2.5,-0.000166525513480002,-9.58614902871365e-05,2.2214132224818e-07,1.70474809223843,1.68639895357023,1.74895827973863,69,23,5.7,667,2014-08-05 03:30:00
-0.0176995770994011,-0.0026508703894641,5.8,5.6,1.6716641377771,1.67431500816657,23.4,49.0002755966313,0.563606485014381,2.5,-0.000275197273280004,-9.56242393469559e-05,2.56576834284662e-07,1.68639895357023,1.68639895357023,1.74799139544769,0,23,5.7,662,2014-08-05 03:45:00
-0.0363676441708747,-0.00114357794601605,5.7,5.4,1.67222906931752,1.67337264726354,23.4,48.7456596415571,0.558949311864855,2.4,-0.000383604012359616,-9.53535078560496e-05,2.90982969745658e-07,1.70474809223843,1.64865862558738,1.74690253199246,69,23,6.2,662,2014-08-05 04:00:00
0,0.000350784588576181,5.6,5.5,1.67279288752963,1.67244210294105,23.4,48.4914815671949,0.554212504628751,2.1,-0.000491708080604995,-9.50493285258306e-05,3.25348579631205e-07,1.70474809223843,1.68639895357023,1.7458124816211,0,23,5.8,663,2014-08-05 04:15:00
-0.0180185055026783,0.00183185454788548,5.5,5.5,1.67335538341746,1.67152352886957,23.4,48.2378141732924,0.549397220683753,2.4,-0.000599471874933592,-9.47117450084781e-05,3.59662538511298e-07,1.70474809223843,1.68639895357023,1.74459991932872,0,23,5.7,663,2014-08-05 04:30:00
0.0357180826020793,0.00329927386693218,5.6,5.7,1.67391634956757,1.67061707570064,23.4,47.9847300339599,0.544504655409768,4.1,-0.000706857851196695,-9.43408118782455e-05,3.93913747113355e-07,1.70474809223843,1.66770682055808,1.74375025004169,68.7,22.9,5.9,663,2014-08-05 04:45:00
0.0183491386681964,0.00475268919766059,5.5,5.5,1.6744755802145,1.66972289101684,23.4,47.7323014768415,0.539536041896473,5.9,-0.000813828536038695,-9.39365946098726e-05,4.28091134843233e-07,1.68639895357023,1.68639895357023,1.74277831459888,45.8,22.9,5.7,663,2014-08-05 05:00:00
0.0550597771830275,0.00619175202277167,5.4,5.6,1.67503287130532,1.66884111928255,23.4,47.4806005624776,0.534492650637447,4,-0.000920346538708341,-9.34991695540996e-05,4.62183662250437e-07,1.64865862558738,1.66770682055808,1.74192709548018,68.7,22.9,5.7,662,2014-08-05 05:15:00
0.091807549253123,0.00761611876787138,5.3,5.7,1.6755880205633,1.66797190179542,23.4,47.2296990638578,0.529375789210973,4.2,-0.00102637456282685,-9.30286239104376e-05,4.96180323435969e-07,1.58923520511658,1.68639895357023,1.74107515117015,68.4,22.8,5.9,661,2014-08-05 05:30:00
0.111225635110225,0.00902545091190499,5.2,5.7,1.67614082755065,1.66711537663875,23.4,46.9796684461666,0.524186801947603,3,-0.00113187541810659,-9.25250556971612e-05,5.30070148407607e-07,1.58923520511658,1.66770682055808,1.73973491338196,114,22.8,5.8,662,2014-08-05 05:45:00
0.111225635110225,0.0104194150958485,5.1,5.7,1.67669109373043,1.66627167863458,23.4,46.7305798467199,0.518927069584579,3.9,-0.00123681203201602,-9.19885737186006e-05,5.63842205386189e-07,1.54756250871601,1.70474809223843,1.73839287694556,182.4,22.8,5.8,659,2014-08-05 06:00:00
0.107245530353598,0.0117976832296245,5.1,5.9,1.67723862252738,1.66544093929776,23.4,46.4825040550937,0.513598008907205,2.9,-0.00134114746140093,-9.14192975297394e-05,5.97485603062157e-07,1.54756250871601,1.68639895357023,1.73717127894365,296.4,22.8,5.6,663,2014-08-05 06:15:00
0.091807549253123,0.013159932597212,5.3,5.7,1.67778321938798,1.66462328679076,23.4,46.2355114934439,0.50820107237724,3.4,-0.00144484490404302,-9.08173573982356e-05,6.30989492813368e-07,1.52605630349505,1.64865862558738,1.73619292494608,319.2,22.8,5.7,662,2014-08-05 06:30:00
0.109199291964992,0.0145058459599299,5.2,5.8,1.67832469183942,1.66381884587949,23.4,45.9896721970166,0.50273774774844,2.8,-0.00154786771017192,-9.01828942637977e-05,6.64343070878359e-07,1.50407739677627,1.66770682055808,1.73496863488131,499.4,22.7,5.5,665,2014-08-05 06:45:00
0,0.0158351116578561,5.2,5.5,1.67886284954775,1.6630277378899,23.4,45.7450557948488,0.497209557669297,2.5,-0.00165017939391741,-8.95160596950482e-05,6.97535580497747e-07,1.54756250871601,1.64865862558738,1.73386549080915,817.2,22.7,6,666,2014-08-05 07:00:00
0.0176995770994011,0.0171474237093638,5.5,5.7,1.67939750437497,1.66225008066561,23.4,45.5017314906576,0.491618059273102,2.7,-0.00175174364470655,-8.88170158438487e-05,7.30556314014469e-07,1.56861591791385,1.66770682055808,1.73325210675017,1094.4,22.8,5.9,667,2014-08-05 07:15:00
0.0176995770994011,0.0184424819087521,5.6,5.7,1.67992847043522,1.66148598852647,23.4,45.2597680439176,0.485964843755405,2.4,-0.00185252433860139,-8.80859353971869e-05,7.6339461495499e-07,1.64865862558738,1.66770682055808,1.7327611284661,889.2,22.8,5.8,666,2014-08-05 07:30:00
0,0.0197199919219404,5.6,5.5,1.68045556414995,1.66073557222801,23.4,45.0192337511251,0.480251535938972,0.9,-0.00195248554957897,-8.7323001526523e-05,7.96039880074033e-07,1.64865862558738,1.64865862558738,1.73239273649288,1231.2,22.8,6,665,2014-08-05 07:45:00
-0.0180185055026783,0.0209796653802077,5.5,5.5,1.68097860430223,1.65999893892202,23.4,44.7801964272478,0.474479793826328,0.7,-0.00205159156074858,-8.65284078348642e-05,8.28481561382099e-07,1.64865862558738,1.64865862558738,1.732024208757,1573.2,22.8,5.8,670,2014-08-05 08:00:00
0.0176995770994011,0.0222212199719505,5.6,5.7,1.68149741208992,1.65927619211797,23.4,44.5427233873589,0.468651308139985,1.1,-0.00214980687551032,-8.57023583012745e-05,8.60709168151078e-07,1.64865862558738,1.66770682055808,1.73165554515835,2061,22.9,6.2,673,2014-08-05 08:15:00
0.0180185055026783,0.0234443795324444,5.6,5.6,1.68201181117804,1.6585674316456,23.4,44.3068814284545,0.46276780185045,1.9,-0.00224709622864843,-8.48450672231839e-05,8.92712268904662e-07,1.64865862558738,1.66770682055808,1.73116378217819,2244.2,22.9,6.2,667,2014-08-05 08:30:00
-0.0531098253139484,0.0246488741315809,5.5,5.5,1.68252162775003,1.65787275361845,23.4,44.072736811452,0.456831029692106,3.3,-0.00234342459736028,-8.39567591562644e-05,9.24480493391447e-07,1.70474809223843,1.7404661748405,1.73067177724822,1150,23,6.2,672,2014-08-05 08:45:00
-0.0350913198112701,0.0258344401595667,5.8,5.6,1.68302669055813,1.65719225039856,23.4,43.8403552433702,0.450842777667064,2.3,-0.00243875721222361,-8.30376688520312e-05,9.56003534553884e-07,1.85629799036563,1.7227665977411,1.73042568397763,2576,23,6.7,668,2014-08-05 09:00:00
-0.0531098253139484,0.0270008204105601,5.8,5.5,1.6835268309727,1.65652601056214,23.4,43.6098018596879,0.444804862537092,2.9,-0.00253305956809418,-8.20880411931543e-05,9.87271150485199e-07,1.77495235091167,1.70474809223843,1.73017953013023,2333.1,23.1,6.2,671,2014-08-05 09:15:00
-0.0727593542824285,0.0281477641642289,5.8,5.3,1.68402188303064,1.65587411886642,23.4,43.3811412068809,0.438719131303711,2.9,-0.00262629743493731,-8.11081311264718e-05,1.0182731663836e-06,1.80828877117927,1.75785791755237,1.73017953013023,1455.3,23.1,6.5,671,2014-08-05 09:30:00
-0.0727593542824285,0.0292750272652147,5.7,5.3,1.68451168348281,1.6552366562176,23.4,43.1544372251372,0.432587460676578,2.9,-0.00271843686859032,-8.00982035937894e-05,1.04899947650622e-06,1.64865862558738,1.70474809223843,1.7299333156762,1524.6,23.1,6,671,2014-08-05 09:45:00
-0.107245530353598,0.0303823722004759,5.7,5.3,1.68499607184045,1.65461369963997,23.4,42.9297532312479,0.426411756530241,1.9,-0.00280944422145683,-7.90585334604289e-05,1.07944004612072e-06,1.7227665977411,1.70474809223843,1.72968704058568,1809.6,23.2,6.2,675,2014-08-05 10:00:00
-0.0727593542824285,0.0314695681745061,5.9,5.3,1.68547489042064,1.65400532224613,23.4,42.707151901675,0.420193953349392,3.1,-0.00289928615312597,-7.79894054415678e-05,1.10958491346571e-06,1.70474809223843,1.7227665977411,1.72968704058568,2563,23.3,6.4,672,2014-08-05 10:15:00
